32718,0
38737,0
10352,0
41779,0
27314,0
21815,0
39720,0
11786,0
40178,0
33173,0
18935,0
41686,0
14821,0
34204,0
34774,0
13535,0
41953,0
19384,0
28526,0
40257,0
11096,0
39949,0
30417,0
18844,0
41062,0
12842,0
40384,0
32585,0
15102,0
42429,0
18649,0
31308,0
38999,0
11463,0
42290,0
29391,0
20361,0
42253,0
15343,0
35604,0
37343,0
12841,0
43091,0
24788,0
25140,0
41830,0
13246,0
39906,0
35581,0
14988,0
43689,0
20941,0
31399,0
40986,0
12041,0
42833,0
31889,0
19870,0
43523,0
18006,0
36941,0
40166,0
12551,0
44192,1
29758,0
26477,0
44992,1
14556,0
41090,0
38040,0
15676,0
44792,1
26030,0
31148,0
42401,0
14431,0
44446,1
36528,0
19994,0
45448,1
19906,0
37949,0
41398,0
15078,0
45970,1
25086,0
34575,0
44479,1
16183,0
43443,0
30059,0
26065,0
44266,1
17212,0
41732,0
35245,0
20930,0
44483,1
25846,0
29269,0
44411,1
15169,0
42932,0
33572,0
20839,0
47466,1
19286,0
42096,0
38149,0
14105,0
45003,1
29709,0
29383,0
44493,1
12434,0
46226,1
31208,0
25355,0
46802,1
17969,0
34491,0
42943,0
14335,0
46191,1
25609,0
26085,0
46201,1
13683,0
40156,0
41054,0
15937,0
45275,1
23322,0
38749,0
42106,0
11784,0
47086,1
36018,0
17040,0
48312,1
20090,0
32696,0
37630,0
13435,0
44951,1
22027,0
32781,0
43307,0
09723,1
44446,1
29749,0
24297,0
43325,0
14474,0
39805,0
42127,0
14440,0
47051,1
22543,0
36087,0
42996,0
13378,0
45238,1
22743,0
37348,0
39677,0
12348,0
48929,1
28205,0
27654,0
44984,1
13685,0
44417,1
36276,0
22050,0
46507,1
18756,0
42414,0
40339,0
17520,0
48212,1
26893,0
32238,0
44900,1
16911,0
49097,1
23616,0
39516,0
45115,1
18317,0
50110,1
29916,0
33129,0
46537,1
17980,0
49062,1
36003,0
26366,0
49552,1
22190,0
42489,0
44196,1
18283,0
49682,1
31861,0
31294,0
48337,1
18264,0
45894,1
40967,0
20977,0
49317,1
26571,0
36844,0
46496,1
17383,0
48287,1
37038,0
29714,0
48713,1
19777,0
46922,1
39464,0
23308,0
48063,1
24203,0
38243,0
42673,0
17624,0
48149,1
29152,0
31074,0
46309,1
17143,0
44249,1
37701,0
20459,0
48222,1
24053,0
35123,0
44255,1
15498,0
46558,1
29651,0
28084,0
44383,1
15374,0
44441,1
35175,0
21206,0
46300,1
17900,0
42984,0
36696,0
22533,0
45428,1
18934,0
37754,0
39973,0
14632,0
44912,1
27770,0
26453,0
43826,0
13810,0
43053,0
33632,0
20196,0
45360,1
19769,0
36194,0
40868,0
13546,0
43778,0
28269,0
24230,0
43870,0
13962,0
41905,0
34926,0
18681,0
44965,1
20819,0
34579,0
39305,0
17033,0
45102,1
22778,0
32044,0
42016,0
13447,0
42918,0
32569,0
20463,0
44711,1
15814,0
39561,0
37633,0
18713,0
44926,1
20396,0
34198,0
40821,0
13477,0
43698,0
30440,0
23183,0
44165,1
16564,0
38423,0
38370,0
14748,0
44732,1
21505,0
36612,0
39748,0
13778,0
44878,1
20081,0
34410,0
40823,0
13474,0
43885,0
30182,0
23312,0
44231,1
16417,0
38591,0
35624,0
17273,0
44780,1
21478,0
32984,0
41235,0
13129,0
43181,0
31444,0
25972,0
43380,0
14850,0
40000,0
36581,0
16030,0
44578,1
22808,0
31134,0
41940,0
13229,0
42456,0
32734,0
19729,0
44685,1
18410,0
38975,0
34414,0
17955,0
44688,1
20167,0
33503,0
42097,0
13097,0
43830,0
26217,0
27271,0
43965,0
13416,0
40913,0
36739,0
16355,0
43538,0
21650,0
33166,0
40930,0
12173,0
42159,0
33014,0
20451,0
44054,1
16583,0
36938,0
38201,0
14831,0
44162,1
23503,0
30738,0
41795,0
12916,0
42293,0
34830,0
20215,0
44906,1
19915,0
35738,0
40901,0
14049,0
44614,1
23216,0
33423,0
42442,0
13727,0
43424,0
29987,0
28106,0
44076,1
15966,0
42052,0
36392,0
20911,0
45570,1
21900,0
37518,0
38958,0
19143,0
47480,1
24201,0
34828,0
43874,0
16112,0
44318,1
33469,0
25074,0
46918,1
15246,0
43092,0
35930,0
22044,0
44093,1
22689,0
38706,0
41515,0
13045,0
48347,1
31208,0
31668,0
38917,0
17137,0
45833,1
32859,0
24541,0
46648,1
18719,0
40501,0
40271,0
18307,0
44820,1
22410,0
34094,0
43629,0
13319,0
43731,0
34980,0
20300,0
41104,0
22324,0
37794,0
41913,0
11536,0
46399,1
30901,0
26728,0
42817,0
18040,0
43827,0
32028,0
23418,0
43682,0
14387,0
47829,1
34766,0
24808,0
47479,1
11879,0
40658,0
39413,0
18991,0
44085,1
27891,0
23142,0
42214,0
18569,0
36527,0
38049,0
21477,0
42647,0
18774,0
33370,0
40505,0
16408,0
41421,0
31790,0
18964,0
42282,0
17710,0
36313,0
37181,0
15195,0
44593,1
27791,0
28566,0
41280,0
14172,0
44283,1
35308,0
18984,0
45527,1
20830,0
36350,0
42453,0
14114,0
45135,1
31489,0
26002,0
47463,1
18446,0
42987,0
42619,0
18033,0
48383,1
29102,0
31676,0
47218,1
16608,0
49528,1
31731,0
31202,0
49033,1
20392,0
45786,1
42122,0
24766,0
50522,1
20832,0
43875,0
43533,0
22497,0
50339,1
25824,0
38021,0
46789,1
17290,0
47904,1
36338,0
30764,0
47918,1
19102,0
45053,1
40936,0
21226,0
49847,1
27171,0
35467,0
46794,1
16948,0
47032,1
36426,0
23190,0
48115,1
22301,0
39461,0
43309,0
16384,0
47316,1
31335,0
32409,0
45245,1
15999,0
44721,1
36194,0
20303,0
47149,1
22261,0
36239,0
43056,0
15837,0
46617,1
24034,0
37788,0
41741,0
15077,0
45605,1
30095,0
30676,0
43757,0
15200,0
43202,0
35625,0
19378,0
45715,1
17733,0
38626,0
39550,0
15068,0
45078,1
26754,0
28122,0
43123,0
14360,0
41105,0
35676,0
17137,0
45176,1
18780,0
37216,0
40315,0
13944,0
45022,1
19955,0
37637,0
37780,0
13329,0
43800,0
21537,0
32080,0
41467,0
13707,0
43714,0
24126,0
29535,0
40699,0
13228,0
43377,0
30418,0
27167,0
42812,0
14220,0
40338,0
35377,0
16324,0
44305,1
18335,0
36082,0
39883,0
13802,0
44283,1
24316,0
29655,0
42057,0
13441,0
41527,0
33704,0
18169,0
43340,0
16251,0
37373,0
37764,0
13788,0
43736,0
25271,0
27269,0
42003,0
13584,0
40613,0
34908,0
20435,0
43704,0
17256,0
39398,0
36697,0
18651,0
44467,1
19640,0
34335,0
40295,0
13225,0
43560,0
29604,0
27795,0
42634,0
14090,0
42914,0
27928,0
25223,0
43282,0
15069,0
39714,0
36788,0
15679,0
44732,1
23391,0
30345,0
42017,0
13379,0
42316,0
33423,0
19170,0
44374,1
19035,0
35203,0
40150,0
13201,0
43917,0
28975,0
24092,0
43649,0
15862,0
38685,0
37598,0
14953,0
44491,1
24450,0
29340,0
42468,0
13640,0
41917,0
30891,0
22487,0
43050,0
14577,0
40559,0
32596,0
20499,0
43596,0
15726,0
38732,0
37475,0
16498,0
43410,0
20430,0
33678,0
40981,0
13457,0
43718,0
31088,0
26535,0
43399,0
15833,0
41850,0
35224,0
16863,0
44018,1
22890,0
35979,0
38392,0
14658,0
45498,1
20556,0
33469,0
43279,0
15250,0
43813,0
30796,0
28258,0
43073,0
15280,0
41448,0
37141,0
18473,0
46086,1
22697,0
33780,0
42837,0
14773,0
43866,0
34232,0
22278,0
46415,1
20417,0
38496,0
40748,0
15475,0
46852,1
31456,0
27729,0
43950,0
16720,0
45175,1
36094,0
20440,0
47331,1
18500,0
38967,0
41520,0
19622,0
48128,1
27288,0
33733,0
46030,1
13534,0
48011,1
29614,0
33090,0
46259,1
15708,0
43043,0
35229,0
32192,0
43998,0
18229,0
44492,1
38598,0
15084,0
50708,1
19582,0
39223,0
38592,0
20420,0
47458,1
25482,0
32327,0
44940,1
14508,0
46061,1
35833,0
23471,0
44902,1
21076,0
43579,0
42073,0
17020,0
47830,1
27442,0
31076,0
43480,0
12467,0
46093,1
28402,0
26025,0
46490,1
15268,0
40215,0
41412,0
17796,0
47873,1
24504,0
34500,0
39105,0
14072,0
44059,1
30737,0
26888,0
44993,1
09962,1
41972,0
40039,0
24046,0
42313,0
20226,0
32533,0
42821,0
09784,1
42774,0
31483,0
29101,0
40916,0
10696,0
41467,0
38480,0
14726,0
42608,0
23706,0
33776,0
41631,0
11285,0
42816,0
30281,0
19736,0
43536,0
17807,0
36441,0
37458,0
15425,0
44945,1
25331,0
28959,0
42953,0
13903,0
45537,1
29298,0
28819,0
47483,1
17528,0
43734,0
39536,0
16923,0
48607,1
25597,0
34258,0
46915,1
17301,0
46993,1
37924,0
23307,0
49629,1
19698,0
42798,0
42364,0
17199,0
49062,1
28633,0
31263,0
46419,1
16660,0
44534,1
37654,0
20077,0
47884,1
24053,0
35757,0
43644,0
15727,0
45357,1
34225,0
23668,0
46076,1
17969,0
42431,0
35887,0
20846,0
47055,1
18512,0
39860,0
41196,0
16025,0
46582,1
27322,0
28276,0
45572,1
16269,0
41475,0
37441,0
18426,0
46075,1
22986,0
36625,0
40369,0
13821,0
43884,0
28867,0
24475,0
43724,0
15699,0
39104,0
37526,0
15369,0
44551,1
24198,0
29044,0
41958,0
13654,0
40791,0
33683,0
17529,0
43413,0
19288,0
32404,0
39253,0
12471,0
42781,0
25415,0
25742,0
42213,0
14072,0
41650,0
31843,0
18509,0
42913,0
16799,0
33256,0
35702,0
13051,0
42811,0
23730,0
27372,0
41010,0
11765,0
41612,0
29611,0
24603,0
41493,0
13525,0
40730,0
32076,0
17474,0
42729,0
17752,0
33067,0
38823,0
11463,0
41865,0
24086,0
26191,0
41279,0
11759,0
41344,0
26819,0
23498,0
41903,0
14027,0
37797,0
35538,0
13738,0
42833,0
18779,0
35905,0
37318,0
14726,0
42940,0
20939,0
29688,0
40328,0
11600,0
40940,0
31254,0
18473,0
42860,0
16979,0
33891,0
38433,0
11994,0
42388,0
27295,0
27361,0
41312,0
12492,0
41644,0
29979,0
20284,0
42745,0
16153,0
35562,0
35398,0
14717,0
43363,0
18266,0
33699,0
39333,0
12092,0
42576,0
24582,0
27061,0
41759,0
13091,0
40095,0
34539,0
16278,0
43682,0
20826,0
35433,0
38856,0
12789,0
43306,0
27253,0
24551,0
42800,0
14580,0
38713,0
36334,0
14747,0
43896,0
19335,0
33523,0
39743,0
13234,0
43130,0
25489,0
26497,0
42944,0
14611,0
39033,0
34588,0
15390,0
43829,0
21316,0
31926,0
40613,0
13059,0
42259,0
32027,0
23728,0
45166,1
13877,0
39112,0
36013,0
14632,0
43644,0
23844,0
28526,0
42165,0
12934,0
41297,0
34214,0
17742,0
44417,1
16888,0
38884,0
39188,0
13416,0
43383,0
26015,0
31511,0
42035,0
13398,0
43211,0
34296,0
19516,0
45359,1
15683,0
39532,0
40203,0
16043,0
45603,1
25498,0
29230,0
44071,1
15401,0
43830,0
36514,0
18711,0
46251,1
23449,0
34063,0
42560,0
16271,0
45269,1
33050,0
22983,0
48067,1
19551,0
38968,0
43659,0
16781,0
45908,1
29483,0
29631,0
47313,1
15908,0
44353,1
39594,0
18275,0
48957,1
25684,0
35590,0
46684,1
14487,0
44871,1
37931,0
21387,0
46224,1
22944,0
39978,0
42826,0
14403,0
47709,1
33613,0
27060,0
45544,1
17991,0
42028,0
42664,0
15623,0
49545,1
29023,0
29222,0
46476,1
17723,0
44315,1
37397,0
20571,0
48910,1
23222,0
36457,0
44178,1
14257,0
47913,1
35886,0
26186,0
49238,1
17422,0
43446,0
39070,0
20238,0
47252,1
25184,0
32890,0
45058,1
17512,0
43475,0
37844,0
19441,0
45173,1
20569,0
39693,0
40476,0
13723,0
47265,1
31974,0
23817,0
41808,0
19999,0
48570,1
34890,0
15633,0
44563,1
21344,0
35440,0
43483,0
11251,0
46777,1
34245,0
23642,0
40431,0
22845,0
35859,0
37682,0
13923,0
45830,1
29710,0
24262,0
45083,1
17319,0
40974,0
36907,0
16914,0
45254,1
24396,0
32112,0
42809,0
13136,0
45593,1
28106,0
30386,0
45137,1
13056,0
45099,1
37384,0
20047,0
47576,1
23716,0
40426,0
44291,1
20148,0
49318,1
27997,0
34902,0
46807,1
18158,0
47709,1
39794,0
25212,0
51427,1
25219,0
44979,1
42043,0
23992,0
51123,1
27543,0
38586,0
48637,1
18913,0
50056,1
38357,0
31742,0
49828,1
20562,0
45565,1
42870,0
21095,0
50129,1
28777,0
35785,0
48273,1
18860,0
49843,1
36319,0
28904,0
49589,1
21825,0
43807,0
43164,0
19477,0
49573,1
26513,0
36199,0
45620,1
18381,0
48443,1
31698,0
28611,0
47147,1
18969,0
42241,0
40019,0
18590,0
47320,1
26581,0
32431,0
44847,1
15458,0
45546,1
28609,0
33367,0
43512,0
15243,0
45617,1
30451,0
25966,0
44061,1
15399,0
42831,0
36092,0
19452,0
45388,1
16069,0
40909,0
37393,0
17179,0
45313,1
24335,0
32423,0
41913,0
15286,0
45420,1
31104,0
25425,0
45130,1
17209,0
39473,0
38184,0
18037,0
44933,1
18659,0
37829,0
40483,0
14948,0
45557,1
24626,0
31703,0
41706,0
14837,0
45606,1
27351,0
33469,0
42579,0
14524,0
45142,1
25662,0
30770,0
44028,1
15015,0
43261,0
35956,0
19907,0
46225,1
22151,0
35507,0
42262,0
15087,0
45850,1
24119,0
33095,0
41613,0
15046,0
45509,1
30700,0
26031,0
45237,1
17400,0
40585,0
39162,0
16753,0
46007,1
26294,0
30953,0
44224,1
15321,0
43217,0
32700,0
23615,0
45554,1
18774,0
41970,0
37872,0
17804,0
46035,1
20648,0
36879,0
41546,0
15177,0
45298,1
30767,0
25771,0
45210,1
17752,0
42989,0
36607,0
19560,0
46195,1
22701,0
34832,0
42736,0
15027,0
44801,1
28801,0
28225,0
43460,0
15164,0
43919,0
35028,0
21396,0
45957,1
17929,0
42472,0
37127,0
19013,0
45860,1
19742,0
38009,0
41589,0
14914,0
45854,1
29198,0
27624,0
43427,0
15934,0
44015,1
35194,0
19995,0
47116,1
22020,0
35739,0
41595,0
15363,0
46372,1
30492,0
24369,0
46205,1
14897,0
42944,0
34949,0
26446,0
44355,1
16379,0
41885,0
37399,0
20273,0
46381,1
16073,0
42499,0
38155,0
23440,0
45526,1
18444,0
40791,0
39975,0
17412,0
47442,1
27018,0
36979,0
43720,0
16498,0
46792,1
26170,0
35260,0
45528,1
16193,0
46128,1
33581,0
29185,0
47030,1
18604,0
45186,1
38314,0
21052,0
49075,1
25094,0
35911,0
46683,1
16448,0
47577,1
35841,0
24450,0
48447,1
22200,0
39442,0
42603,0
19736,0
47167,1
28060,0
37064,0
47246,1
15496,0
47112,1
37180,0
23922,0
48928,1
20266,0
45852,1
39761,0
17699,0
49555,1
17672,0
42251,0
42880,0
14590,0
48603,1
26691,0
38696,0
41715,0
13835,0
52725,1
30833,0
27488,0
48515,1
17121,0
42392,0
41411,0
16679,0
52409,1
26881,0
32541,0
45210,1
18507,0
44245,1
41405,0
16599,0
53286,1
25666,0
37522,0
41932,0
12848,0
44956,1
35802,0
22272,0
44513,1
18931,0
42421,0
35963,0
19319,0
41584,0
31107,0
26934,0
48724,1
09437,1
50155,1
33401,0
17873,0
44335,1
13176,0
42672,0
35778,0
17848,0
51754,1
19764,0
34767,0
37105,0
15945,0
41922,0
30346,0
20113,0
41915,0
14833,0
38253,0
38614,0
15732,0
41638,0
24296,0
29889,0
41139,0
11693,0
39735,0
24529,0
31069,0
39912,0
09801,1
40849,0
31701,0
15838,0
46443,1
10473,0
44989,1
27210,0
16933,0
41727,0
12219,0
33165,0
32501,0
13485,0
41090,0
20104,0
26774,0
37151,0
08798,1
40612,0
30472,0
14270,0
41219,0
16283,0
35527,0
35288,0
09985,1
41934,0
23939,0
26083,0
42597,0
11462,0
43066,0
30284,0
19508,0
44461,1
17091,0
37198,0
37076,0
15235,0
44785,1
22468,0
31413,0
42481,0
11963,0
43666,0
29357,0
22745,0
43790,0
14380,0
38009,0
37034,0
16163,0
43699,0
18851,0
31412,0
37494,0
12164,0
43389,0
21011,0
29330,0
40105,0
11141,0
40061,0
26797,0
26950,0
39633,0
11729,0
38847,0
32274,0
16098,0
41451,0
14711,0
34456,0
34106,0
13497,0
41675,0
15534,0
35330,0
34987,0
11672,0
40790,0
20535,0
25611,0
38300,0
08483,1
39086,0
26124,0
17827,0
39646,0
11546,0
33722,0
31289,0
11701,0
40606,0
17013,0
28107,0
36128,0
09880,1
40452,0
23497,0
21795,0
39915,0
10167,0
36208,0
32123,0
10876,0
39651,0
16110,0
25579,0
36083,0
07341,1
38516,0
27549,0
16293,0
39241,0
09888,1
35584,0
31833,0
10843,0
40149,0
17877,0
26516,0
37217,0
08181,1
38911,0
29192,0
16789,0
41832,0
16316,0
33702,0
37506,0
13231,0
42026,0
21734,0
26393,0
37518,0
10539,0
40268,0
27461,0
19607,0
40991,0
14071,0
37381,0
32904,0
16930,0
40971,0
15597,0
32525,0
36237,0
10751,0
41196,0
21817,0
26332,0
38930,0
11327,0
38407,0
31229,0
15449,0
41045,0
14411,0
34320,0
35412,0
11875,0
40653,0
23368,0
28244,0
38180,0
11189,0
40288,0
25825,0
21627,0
40025,0
13473,0
35846,0
34130,0
13009,0
41149,0
21836,0
30845,0
37599,0
12134,0
41164,0
20532,0
28713,0
38774,0
11617,0
39756,0
30168,0
17694,0
41622,0
16895,0
33306,0
37051,0
11934,0
41284,0
26410,0
27076,0
39678,0
12222,0
39360,0
32396,0
20156,0
41385,0
13037,0
38094,0
33877,0
14893,0
42246,0
17332,0
36945,0
33042,0
16550,0
12753,0
43415,0
22986,0
24027,0
31769,0
42445,0
15029,0
43933,0
26333,0
29285,0
42968,0
15618,0
41292,0
35535,0
19694,0
43995,0
22677,0
33489,0
40784,0
15573,0
42655,0
31880,0
23428,0
43790,0
18942,0
37265,0
38909,0
16036,0
43777,0
23914,0
31739,0
41688,0
15502,0
42182,0
33292,0
25638,0
44291,1
17345,0
39079,0
38488,0
16745,0
44896,1
25810,0
30069,0
43251,0
15334,0
41943,0
35289,0
19342,0
44720,1
16138,0
42925,0
30474,0
29184,0
43661,0
15370,0
41793,0
36139,0
18756,0
45381,1
22220,0
33873,0
40472,0
15090,0
45042,1
24502,0
31507,0
43306,0
14593,0
43066,0
30819,0
24472,0
44992,1
15187,0
46104,1
31857,0
23755,0
46318,1
18372,0
41801,0
39397,0
18489,0
46127,1
23555,0
33830,0
43644,0
14630,0
44644,1
34482,0
22595,0
46663,1
16979,0
44383,1
36281,0
20450,0
47547,1
21558,0
36800,0
42544,0
15465,0
47742,1
23740,0
33902,0
42842,0
16149,0
46587,1
29647,0
28465,0
47216,1
15757,0
43598,0
37764,0
20976,0
49872,1
18513,0
39907,0
43051,0
15675,0
47590,1
26541,0
31002,0
46900,1
14375,0
44383,1
41871,0
19512,0
45683,1
20534,0
41024,0
41653,0
16692,0
46605,1
27499,0
31546,0
47531,1
14151,0
46685,1
39115,0
19142,0
50452,1
18243,0
41058,0
38152,0
18422,0
45764,1
27123,0
32262,0
43748,0
14510,0
45274,1
33248,0
20374,0
47683,1
19400,0
41172,0
37657,0
14398,0
52088,1
25299,0
25026,0
47242,1
13811,0
47309,1
31205,0
30386,0
46133,1
13984,0
45404,1
36926,0
17380,0
45565,1
19665,0
37662,0
41722,0
11890,0
51378,1
22314,0
29398,0
38880,0
11453,0
42413,0
21591,0
23751,0
43838,0
08669,1
35382,0
31895,0
13413,0
41373,0
17387,0
26246,0
38586,0
06625,1
38521,0
28052,0
15081,0
40661,0
11421,0
31989,0
35854,0
07654,1
39091,0
22759,0
21612,0
40295,0
08558,1
37707,0
33145,0
11615,0
41490,0
16863,0
29014,0
39115,0
07830,1
42015,0
24398,0
22312,0
41329,0
10387,0
37626,0
34249,0
11500,0
42180,0
15158,0
33047,0
37442,0
10453,0
42924,0
21095,0
26303,0
40134,0
08917,1
39494,0
27704,0
18920,0
41209,0
12743,0
35442,0
36233,0
10002,0
41918,0
22214,0
29599,0
39348,0
09058,1
40491,0
28892,0
18342,0
42450,0
13688,0
34378,0
37459,0
13104,0
42816,0
20043,0
28941,0
40217,0
10209,0
40724,0
25893,0
21987,0
41971,0
12315,0
37259,0
35566,0
12107,0
42812,0
17369,0
31646,0
36705,0
10949,0
42419,0
19295,0
29657,0
40219,0
10389,0
41850,0
21430,0
27993,0
40678,0
10616,0
42930,0
24622,0
25630,0
42050,0
12357,0
39384,0
34286,0
18659,0
42301,0
13144,0
37658,0
35643,0
13327,0
43154,0
21680,0
28471,0
41114,0
11516,0
42351,0
28364,0
21890,0
43048,0
14624,0
40043,0
34324,0
16057,0
43916,0
19983,0
31833,0
38457,0
12978,0
43895,0
25587,0
25010,0
42385,0
13063,0
39324,0
35434,0
15240,0
43885,0
17542,0
34869,0
39554,0
14211,0
44228,1
19659,0
33253,0
41018,0
12716,0
43299,0
29880,0
26792,0
42062,0
12837,0
42553,0
32479,0
24509,0
42895,0
13569,0
41830,0
31080,0
26818,0
43783,0
14637,0
40800,0
36535,0
17082,0
45159,1
22317,0
32871,0
42290,0
13495,0
43476,0
32660,0
21673,0
44782,1
17825,0
37186,0
37889,0
16417,0
45722,1
24276,0
31041,0
41274,0
13785,0
45070,1
26200,0
28876,0
42481,0
13863,0
44174,1
28884,0
31428,0
42995,0
14950,0
43884,0
31114,0
24440,0
43841,0
15839,0
41830,0
35988,0
18834,0
47407,1
22076,0
37777,0
38350,0
20988,0
46841,1
20103,0
37523,0
40090,0
16142,0
45883,1
26711,0
30785,0
45995,1
16145,0
43470,0
36434,0
20734,0
47208,1
23022,0
36495,0
44134,1
16258,0
46501,1
33935,0
26347,0
47801,1
19286,0
40256,0
41758,0
18037,0
49537,1
17756,0
45148,1
41370,0
17240,0
47158,1
23118,0
38284,0
41715,0
